x value,receive time,header.stamp,topic,value
3.1166216068375965,1730359093.524689071,,/base_pose_ground_truth.pose.pose.position.y,-0.499244837624781
3.0578074044975634,1730359093.624114512,,/base_pose_ground_truth.pose.pose.position.y,-0.4183690711486254
2.9989932021575303,1730359093.724758475,,/base_pose_ground_truth.pose.pose.position.y,-0.33749330467246985
2.940178999817497,1730359093.923799436,,/base_pose_ground_truth.pose.pose.position.y,-0.2566175381963143
2.881364797477464,1730359093.923812662,,/base_pose_ground_truth.pose.pose.position.y,-0.17574177172015873
2.822550595137431,1730359094.026530842,,/base_pose_ground_truth.pose.pose.position.y,-0.09486600524400318
2.763736392797398,1730359094.125595534,,/base_pose_ground_truth.pose.pose.position.y,-0.013990238767847635
2.704922190457365,1730359094.223809269,,/base_pose_ground_truth.pose.pose.position.y,0.06688552770830791
2.6461079881173317,1730359094.323693591,,/base_pose_ground_truth.pose.pose.position.y,0.14776129418446346
2.5872937857772986,1730359094.426069078,,/base_pose_ground_truth.pose.pose.position.y,0.228637060660619
2.5284795834372655,1730359094.525429203,,/base_pose_ground_truth.pose.pose.position.y,0.3095128271367745
2.4696653810972324,1730359094.625872840,,/base_pose_ground_truth.pose.pose.position.y,0.3903885936129301
2.4108511787571993,1730359094.730530543,,/base_pose_ground_truth.pose.pose.position.y,0.4712643600890857
2.3520369764171662,1730359094.826376388,,/base_pose_ground_truth.pose.pose.position.y,0.5521401265652413
2.293222774077133,1730359094.924313649,,/base_pose_ground_truth.pose.pose.position.y,0.6330158930413968
2.2344085717371,1730359095.023944607,,/base_pose_ground_truth.pose.pose.position.y,0.7138916595175524
2.175594369397067,1730359095.123691120,,/base_pose_ground_truth.pose.pose.position.y,0.794767425993708
2.116780167057034,1730359095.223950545,,/base_pose_ground_truth.pose.pose.position.y,0.8756431924698636
2.0579659647170008,1730359095.324709431,,/base_pose_ground_truth.pose.pose.position.y,0.9565189589460191
1.9991517623769677,1730359095.423939015,,/base_pose_ground_truth.pose.pose.position.y,1.0373947254221747
1.9403375600369346,1730359095.523856379,,/base_pose_ground_truth.pose.pose.position.y,1.1182704918983302
1.8815233576969015,1730359095.623613726,,/base_pose_ground_truth.pose.pose.position.y,1.1991462583744856
1.8227091553568684,1730359095.726698162,,/base_pose_ground_truth.pose.pose.position.y,1.280022024850641
1.7638949530168353,1730359095.824303472,,/base_pose_ground_truth.pose.pose.position.y,1.3608977913267966
1.7050807506768022,1730359095.927001339,,/base_pose_ground_truth.pose.pose.position.y,1.441773557802952
1.646266548336769,1730359096.023768647,,/base_pose_ground_truth.pose.pose.position.y,1.5226493242791075
1.587452345996736,1730359096.126177356,,/base_pose_ground_truth.pose.pose.position.y,1.603525090755263
1.528638143656703,1730359096.227637202,,/base_pose_ground_truth.pose.pose.position.y,1.6844008572314184
1.4698239413166698,1730359096.324590527,,/base_pose_ground_truth.pose.pose.position.y,1.7652766237075739
1.4110097389766367,1730359096.426550647,,/base_pose_ground_truth.pose.pose.position.y,1.8461523901837293
1.3521955366366036,1730359096.524658487,,/base_pose_ground_truth.pose.pose.position.y,1.9270281566598848
1.2933813342965705,1730359096.623986428,,/base_pose_ground_truth.pose.pose.position.y,2.0079039231360403
1.2345671319565374,1730359096.725159327,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359096.825432836,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359096.925320633,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.028860745,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.124287116,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.223703620,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.327606918,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.423816672,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.524655725,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.624274134,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.727425692,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.824664746,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359097.925826540,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.2345671319565374,1730359098.024022401,,/base_pose_ground_truth.pose.pose.position.y,2.088779689612196
1.1489011573736536,1730359098.123837525,,/base_pose_ground_truth.pose.pose.position.y,2.1403678742940078
1.0632351827907698,1730359098.229600768,,/base_pose_ground_truth.pose.pose.position.y,2.1919560589758196
1.0632351827907698,1730359098.323658440,,/base_pose_ground_truth.pose.pose.position.y,2.1919560589758196
1.0632351827907698,1730359098.424979213,,/base_pose_ground_truth.pose.pose.position.y,2.1919560589758196
1.0632351827907698,1730359098.528653523,,/base_pose_ground_truth.pose.pose.position.y,2.1919560589758196
0.9775692082078861,1730359098.626357010,,/base_pose_ground_truth.pose.pose.position.y,2.2435442436576314
0.8919032336250023,1730359098.724396510,,/base_pose_ground_truth.pose.pose.position.y,2.295132428339443
0.8062372590421186,1730359098.825095813,,/base_pose_ground_truth.pose.pose.position.y,2.346720613021255
0.7205712844592349,1730359098.928946344,,/base_pose_ground_truth.pose.pose.position.y,2.398308797703067
0.6349053098763512,1730359099.023676449,,/base_pose_ground_truth.pose.pose.position.y,2.4498969823848786
0.5492393352934675,1730359099.132891229,,/base_pose_ground_truth.pose.pose.position.y,2.5014851670666904
0.46357336071058375,1730359099.225107961,,/base_pose_ground_truth.pose.pose.position.y,2.5530733517485023
0.37790738612770003,1730359099.328238303,,/base_pose_ground_truth.pose.pose.position.y,2.604661536430314
0.2922414115448163,1730359099.424597466,,/base_pose_ground_truth.pose.pose.position.y,2.656249721112126
0.20657543696193256,1730359099.525825660,,/base_pose_ground_truth.pose.pose.position.y,2.7078379057939377
0.12090946237904882,1730359099.623705865,,/base_pose_ground_truth.pose.pose.position.y,2.7594260904757495
0.03524348779616507,1730359099.723898576,,/base_pose_ground_truth.pose.pose.position.y,2.8110142751575613
-0.05042248678671868,1730359099.825718313,,/base_pose_ground_truth.pose.pose.position.y,2.862602459839373
-0.13608846136960243,1730359099.929581980,,/base_pose_ground_truth.pose.pose.position.y,2.914190644521185
-0.22175443595248617,1730359100.023793621,,/base_pose_ground_truth.pose.pose.position.y,2.9657788292029967
-0.30742041053536995,1730359100.227511322,,/base_pose_ground_truth.pose.pose.position.y,3.0173670138848085
-0.39308638511825367,1730359100.227539579,,/base_pose_ground_truth.pose.pose.position.y,3.0689551985666204
-0.4787523597011374,1730359100.331100680,,/base_pose_ground_truth.pose.pose.position.y,3.120543383248432
-0.5215853469925793,1730359100.424305275,,/base_pose_ground_truth.pose.pose.position.y,3.146337475589338
-0.5644183342840212,1730359100.527768877,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359100.623701072,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359100.728294498,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359100.825319820,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359100.925966355,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359101.024356132,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.5644183342840212,1730359101.123626160,,/base_pose_ground_truth.pose.pose.position.y,3.172131567930244
-0.6381277027032353,1730359101.224768455,,/base_pose_ground_truth.pose.pose.position.y,3.2397106253906776
-0.7118370711224493,1730359101.325574737,,/base_pose_ground_truth.pose.pose.position.y,3.307289682851111
-0.7118370711224493,1730359101.523839356,,/base_pose_ground_truth.pose.pose.position.y,3.307289682851111
-0.7118370711224493,1730359101.523860075,,/base_pose_ground_truth.pose.pose.position.y,3.307289682851111
-0.7118370711224493,1730359101.624231264,,/base_pose_ground_truth.pose.pose.position.y,3.307289682851111
-0.7855464395416634,1730359101.724199725,,/base_pose_ground_truth.pose.pose.position.y,3.3748687403115447
-0.8592558079608774,1730359101.824758510,,/base_pose_ground_truth.pose.pose.position.y,3.4424477977719783
-0.9329651763800915,1730359101.924599183,,/base_pose_ground_truth.pose.pose.position.y,3.510026855232412
-1.0066745447993055,1730359102.023624018,,/base_pose_ground_truth.pose.pose.position.y,3.5776059126928454
-1.0803839132185196,1730359102.125645887,,/base_pose_ground_truth.pose.pose.position.y,3.645184970153279
-1.1540932816377336,1730359102.223838091,,/base_pose_ground_truth.pose.pose.position.y,3.7127640276137126
-1.2278026500569477,1730359102.324905365,,/base_pose_ground_truth.pose.pose.position.y,3.780343085074146
-1.3015120184761617,1730359102.425868459,,/base_pose_ground_truth.pose.pose.position.y,3.8479221425345798
-1.3752213868953758,1730359102.528093859,,/base_pose_ground_truth.pose.pose.position.y,3.9155011999950133
-1.4489307553145898,1730359102.624644682,,/base_pose_ground_truth.pose.pose.position.y,3.983080257455447
-1.5226401237338039,1730359102.724031304,,/base_pose_ground_truth.pose.pose.position.y,4.0506593149158805
-1.596349492153018,1730359102.823673501,,/base_pose_ground_truth.pose.pose.position.y,4.118238372376314
-1.670058860572232,1730359102.926349702,,/base_pose_ground_truth.pose.pose.position.y,4.185817429836747
-1.743768228991446,1730359103.024260737,,/base_pose_ground_truth.pose.pose.position.y,4.25339648729718
-1.81747759741066,1730359103.124235517,,/base_pose_ground_truth.pose.pose.position.y,4.320975544757613
-1.8911869658298741,1730359103.226805461,,/base_pose_ground_truth.pose.pose.position.y,4.388554602218046
-1.9648963342490882,1730359103.324336067,,/base_pose_ground_truth.pose.pose.position.y,4.456133659678479
-2.038605702668302,1730359103.425204414,,/base_pose_ground_truth.pose.pose.position.y,4.523712717138912
-2.1123150710875165,1730359103.525111035,,/base_pose_ground_truth.pose.pose.position.y,4.591291774599346
-2.1860244395067308,1730359103.623766769,,/base_pose_ground_truth.pose.pose.position.y,4.658870832059779
-2.259733807925945,1730359103.723775313,,/base_pose_ground_truth.pose.pose.position.y,4.726449889520212
-2.3334431763451593,1730359103.824271311,,/base_pose_ground_truth.pose.pose.position.y,4.794028946980645
-2.4071525447643736,1730359103.928596206,,/base_pose_ground_truth.pose.pose.position.y,4.861608004441078
-2.480861913183588,1730359104.025737128,,/base_pose_ground_truth.pose.pose.position.y,4.929187061901511
-2.554571281602802,1730359104.127684924,,/base_pose_ground_truth.pose.pose.position.y,4.996766119361944
-2.6282806500220164,1730359104.324771241,,/base_pose_ground_truth.pose.pose.position.y,5.0643451768223775
-2.7019900184412307,1730359104.324797783,,/base_pose_ground_truth.pose.pose.position.y,5.131924234282811
-2.775699386860445,1730359104.424548855,,/base_pose_ground_truth.pose.pose.position.y,5.199503291743244
-2.849408755279659,1730359104.524283000,,/base_pose_ground_truth.pose.pose.position.y,5.267082349203677
-2.9231181236988735,1730359104.624411252,,/base_pose_ground_truth.pose.pose.position.y,5.33466140666411
-2.9968274921180877,1730359104.727256904,,/base_pose_ground_truth.pose.pose.position.y,5.402240464124543
-3.070536860537302,1730359104.823804612,,/base_pose_ground_truth.pose.pose.position.y,5.469819521584976
-3.1442462289565163,1730359104.924950022,,/base_pose_ground_truth.pose.pose.position.y,5.537398579045409
-3.2179555973757306,1730359105.032787572,,/base_pose_ground_truth.pose.pose.position.y,5.604977636505843
-3.291664965794945,1730359105.124781093,,/base_pose_ground_truth.pose.pose.position.y,5.672556693966276
-3.365374334214159,1730359105.234619916,,/base_pose_ground_truth.pose.pose.position.y,5.740135751426709
-3.4390837026333734,1730359105.325668231,,/base_pose_ground_truth.pose.pose.position.y,5.807714808887142
-3.5127930710525876,1730359105.425703903,,/base_pose_ground_truth.pose.pose.position.y,5.875293866347575
-3.586502439471802,1730359105.524857880,,/base_pose_ground_truth.pose.pose.position.y,5.942872923808008
-3.660211807891016,1730359105.624613105,,/base_pose_ground_truth.pose.pose.position.y,6.010451981268441
-3.7339211763102305,1730359105.725580712,,/base_pose_ground_truth.pose.pose.position.y,6.0780310387288745
-3.8076305447294447,1730359105.823890142,,/base_pose_ground_truth.pose.pose.position.y,6.145610096189308
-3.881339913148659,1730359105.923691093,,/base_pose_ground_truth.pose.pose.position.y,6.213189153649741
-3.9550492815678733,1730359106.025005908,,/base_pose_ground_truth.pose.pose.position.y,6.280768211110174
-4.028758649987087,1730359106.124884362,,/base_pose_ground_truth.pose.pose.position.y,6.348347268570607
-4.102468018406301,1730359106.224414254,,/base_pose_ground_truth.pose.pose.position.y,6.41592632603104
-4.176177386825516,1730359106.324619197,,/base_pose_ground_truth.pose.pose.position.y,6.483505383491473
-4.24988675524473,1730359106.423669941,,/base_pose_ground_truth.pose.pose.position.y,6.5510844409519065
-4.323596123663944,1730359106.524789260,,/base_pose_ground_truth.pose.pose.position.y,6.61866349841234
-4.3973054920831585,1730359106.623983365,,/base_pose_ground_truth.pose.pose.position.y,6.686242555872773
-4.471014860502373,1730359106.726062154,,/base_pose_ground_truth.pose.pose.position.y,6.753821613333206
-4.544724228921587,1730359106.825083513,,/base_pose_ground_truth.pose.pose.position.y,6.821400670793639
-4.618433597340801,1730359106.924086590,,/base_pose_ground_truth.pose.pose.position.y,6.888979728254072
-4.6921429657600155,1730359107.023719173,,/base_pose_ground_truth.pose.pose.position.y,6.956558785714505
-4.76585233417923,1730359107.124823236,,/base_pose_ground_truth.pose.pose.position.y,7.024137843174938
-4.839561702598444,1730359107.226733567,,/base_pose_ground_truth.pose.pose.position.y,7.0917169006353715
-4.913271071017658,1730359107.323724854,,/base_pose_ground_truth.pose.pose.position.y,7.159295958095805
-4.986980439436873,1730359107.425552401,,/base_pose_ground_truth.pose.pose.position.y,7.226875015556238
-5.060689807856087,1730359107.523811681,,/base_pose_ground_truth.pose.pose.position.y,7.294454073016671
-5.134399176275301,1730359107.624347627,,/base_pose_ground_truth.pose.pose.position.y,7.362033130477104
-5.2081085446945155,1730359107.724930065,,/base_pose_ground_truth.pose.pose.position.y,7.429612187937537
-5.28181791311373,1730359107.824303326,,/base_pose_ground_truth.pose.pose.position.y,7.49719124539797
-5.355527281532944,1730359107.925124774,,/base_pose_ground_truth.pose.pose.position.y,7.5647703028584035
-5.429236649952158,1730359108.025751448,,/base_pose_ground_truth.pose.pose.position.y,7.632349360318837
-5.5029460183713725,1730359108.124029823,,/base_pose_ground_truth.pose.pose.position.y,7.69992841777927
-5.576655386790587,1730359108.225823967,,/base_pose_ground_truth.pose.pose.position.y,7.767507475239703
-5.650364755209801,1730359108.324773600,,/base_pose_ground_truth.pose.pose.position.y,7.835086532700136
-5.724074123629015,1730359108.425363261,,/base_pose_ground_truth.pose.pose.position.y,7.902665590160569
-5.79778349204823,1730359108.523659600,,/base_pose_ground_truth.pose.pose.position.y,7.970244647621002
-5.871492860467444,1730359108.624793951,,/base_pose_ground_truth.pose.pose.position.y,8.037823705081436
-5.945202228886658,1730359108.725374899,,/base_pose_ground_truth.pose.pose.position.y,8.10540276254187
-6.018911597305872,1730359108.824450289,,/base_pose_ground_truth.pose.pose.position.y,8.172981820002303
-6.092620965725087,1730359108.927227330,,/base_pose_ground_truth.pose.pose.position.y,8.240560877462736
-6.166330334144301,1730359109.024995907,,/base_pose_ground_truth.pose.pose.position.y,8.308139934923169
-6.240039702563515,1730359109.123767784,,/base_pose_ground_truth.pose.pose.position.y,8.375718992383602
-6.3137490709827295,1730359109.223748342,,/base_pose_ground_truth.pose.pose.position.y,8.443298049844035
-6.387458439401944,1730359109.325360667,,/base_pose_ground_truth.pose.pose.position.y,8.510877107304468
-6.461167807821158,1730359109.425124152,,/base_pose_ground_truth.pose.pose.position.y,8.578456164764901
-6.534877176240372,1730359109.625658982,,/base_pose_ground_truth.pose.pose.position.y,8.646035222225334
-6.608586544659587,1730359109.625681912,,/base_pose_ground_truth.pose.pose.position.y,8.713614279685768
-6.682295913078801,1730359109.723604864,,/base_pose_ground_truth.pose.pose.position.y,8.7811933371462
-6.719150597288408,1730359109.825654674,,/base_pose_ground_truth.pose.pose.position.y,8.814982865876418
-6.756005281498015,1730359109.923666368,,/base_pose_ground_truth.pose.pose.position.y,8.848772394606636
-6.792859965707622,1730359110.027388706,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.123756175,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.226564497,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.324659833,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.425937815,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.631525165,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.631547057,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.728642615,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.825235732,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359110.926427003,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.024358847,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.127682248,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.225373366,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.327916769,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.426532511,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.627592259,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.627621374,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.730894174,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.823774536,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359111.924981470,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.024778403,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.123670981,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.228337667,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.323653854,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.424734715,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.623653440,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.623677409,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.723907946,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.792859965707622,1730359112.825376594,,/base_pose_ground_truth.pose.pose.position.y,8.882561923336853
-6.716347146201749,1730359112.927819563,,/base_pose_ground_truth.pose.pose.position.y,8.946949720715406
-6.716347146201749,1730359113.023742550,,/base_pose_ground_truth.pose.pose.position.y,8.946949720715406
-6.716347146201749,1730359113.126258283,,/base_pose_ground_truth.pose.pose.position.y,8.946949720715406
-6.716347146201749,1730359113.229066560,,/base_pose_ground_truth.pose.pose.position.y,8.946949720715406
-6.716347146201749,1730359113.323812147,,/base_pose_ground_truth.pose.pose.position.y,8.946949720715406
-6.639834326695876,1730359113.425686819,,/base_pose_ground_truth.pose.pose.position.y,9.011337518093958
-6.563321507190003,1730359113.527833497,,/base_pose_ground_truth.pose.pose.position.y,9.07572531547251
-6.48680868768413,1730359113.625324966,,/base_pose_ground_truth.pose.pose.position.y,9.140113112851063
-6.410295868178257,1730359113.724708519,,/base_pose_ground_truth.pose.pose.position.y,9.204500910229616
-6.333783048672384,1730359113.823691961,,/base_pose_ground_truth.pose.pose.position.y,9.268888707608168
-6.257270229166511,1730359113.929870074,,/base_pose_ground_truth.pose.pose.position.y,9.33327650498672
-6.180757409660638,1730359114.027968119,,/base_pose_ground_truth.pose.pose.position.y,9.397664302365273
-6.104244590154765,1730359114.127436983,,/base_pose_ground_truth.pose.pose.position.y,9.462052099743826
-6.0277317706488915,1730359114.225217838,,/base_pose_ground_truth.pose.pose.position.y,9.526439897122378
-5.9512189511430185,1730359114.325953162,,/base_pose_ground_truth.pose.pose.position.y,9.59082769450093
-5.874706131637145,1730359114.424508372,,/base_pose_ground_truth.pose.pose.position.y,9.655215491879483
-5.798193312131272,1730359114.631929530,,/base_pose_ground_truth.pose.pose.position.y,9.719603289258036
-5.721680492625399,1730359114.631954311,,/base_pose_ground_truth.pose.pose.position.y,9.783991086636588
-5.645167673119526,1730359114.725660578,,/base_pose_ground_truth.pose.pose.position.y,9.84837888401514
-5.568654853613653,1730359114.824339062,,/base_pose_ground_truth.pose.pose.position.y,9.912766681393693
-5.49214203410778,1730359114.925868016,,/base_pose_ground_truth.pose.pose.position.y,9.977154478772245
-5.415629214601907,1730359115.026245118,,/base_pose_ground_truth.pose.pose.position.y,10.041542276150798
-5.339116395096034,1730359115.123650418,,/base_pose_ground_truth.pose.pose.position.y,10.10593007352935
-5.262603575590161,1730359115.226133018,,/base_pose_ground_truth.pose.pose.position.y,10.170317870907903
-5.186090756084288,1730359115.323685516,,/base_pose_ground_truth.pose.pose.position.y,10.234705668286455
-5.109577936578415,1730359115.425100133,,/base_pose_ground_truth.pose.pose.position.y,10.299093465665008
-5.033065117072542,1730359115.626347253,,/base_pose_ground_truth.pose.pose.position.y,10.36348126304356
-4.9565522975666685,1730359115.626362555,,/base_pose_ground_truth.pose.pose.position.y,10.427869060422113
-4.880039478060795,1730359115.725513011,,/base_pose_ground_truth.pose.pose.position.y,10.492256857800665
-4.803526658554922,1730359115.825140403,,/base_pose_ground_truth.pose.pose.position.y,10.556644655179218
-4.727013839049049,1730359115.925372248,,/base_pose_ground_truth.pose.pose.position.y,10.62103245255777
-4.650501019543176,1730359116.024831182,,/base_pose_ground_truth.pose.pose.position.y,10.685420249936323
-4.573988200037303,1730359116.125676103,,/base_pose_ground_truth.pose.pose.position.y,10.749808047314875
-4.49747538053143,1730359116.224647944,,/base_pose_ground_truth.pose.pose.position.y,10.814195844693428
-4.420962561025557,1730359116.325256879,,/base_pose_ground_truth.pose.pose.position.y,10.87858364207198
-4.344449741519684,1730359116.424520317,,/base_pose_ground_truth.pose.pose.position.y,10.942971439450533
-4.267936922013811,1730359116.526147357,,/base_pose_ground_truth.pose.pose.position.y,11.007359236829085
-4.191424102507938,1730359116.627427822,,/base_pose_ground_truth.pose.pose.position.y,11.071747034207638
-4.114911283002065,1730359116.724624716,,/base_pose_ground_truth.pose.pose.position.y,11.13613483158619
-4.038398463496192,1730359116.823697984,,/base_pose_ground_truth.pose.pose.position.y,11.200522628964743
-3.961885643990318,1730359116.927455485,,/base_pose_ground_truth.pose.pose.position.y,11.264910426343295
-3.8853728244844445,1730359117.028153795,,/base_pose_ground_truth.pose.pose.position.y,11.329298223721848
-3.808860004978571,1730359117.225283354,,/base_pose_ground_truth.pose.pose.position.y,11.3936860211004
-3.7323471854726975,1730359117.225307188,,/base_pose_ground_truth.pose.pose.position.y,11.458073818478953
-3.655834365966824,1730359117.326374778,,/base_pose_ground_truth.pose.pose.position.y,11.522461615857505
-3.5793215464609505,1730359117.425163897,,/base_pose_ground_truth.pose.pose.position.y,11.586849413236058
-3.502808726955077,1730359117.525620805,,/base_pose_ground_truth.pose.pose.position.y,11.65123721061461
-3.4262959074492034,1730359117.623668023,,/base_pose_ground_truth.pose.pose.position.y,11.715625007993163
-3.34978308794333,1730359117.723891518,,/base_pose_ground_truth.pose.pose.position.y,11.780012805371715
-3.2732702684374564,1730359117.824405707,,/base_pose_ground_truth.pose.pose.position.y,11.844400602750268
-3.196757448931583,1730359117.924949507,,/base_pose_ground_truth.pose.pose.position.y,11.90878840012882
-3.1202446294257093,1730359118.024493347,,/base_pose_ground_truth.pose.pose.position.y,11.973176197507373
-3.043731809919836,1730359118.123919871,,/base_pose_ground_truth.pose.pose.position.y,12.037563994885925
-2.9672189904139623,1730359118.228231225,,/base_pose_ground_truth.pose.pose.position.y,12.101951792264478
-2.890706170908089,1730359118.330031643,,/base_pose_ground_truth.pose.pose.position.y,12.16633958964303
-2.8141933514022153,1730359118.426407733,,/base_pose_ground_truth.pose.pose.position.y,12.230727387021583
-2.7376805318963418,1730359118.527769222,,/base_pose_ground_truth.pose.pose.position.y,12.295115184400135
-2.6611677123904682,1730359118.629781432,,/base_pose_ground_truth.pose.pose.position.y,12.359502981778688
-2.5846548928845947,1730359118.726711917,,/base_pose_ground_truth.pose.pose.position.y,12.42389077915724
-2.508142073378721,1730359118.823867057,,/base_pose_ground_truth.pose.pose.position.y,12.488278576535793
-2.4316292538728477,1730359118.925073765,,/base_pose_ground_truth.pose.pose.position.y,12.552666373914345
-2.355116434366974,1730359119.023671226,,/base_pose_ground_truth.pose.pose.position.y,12.617054171292898
-2.2786036148611006,1730359119.125026169,,/base_pose_ground_truth.pose.pose.position.y,12.68144196867145
-2.202090795355227,1730359119.226713199,,/base_pose_ground_truth.pose.pose.position.y,12.745829766050003
-2.1255779758493536,1730359119.328270409,,/base_pose_ground_truth.pose.pose.position.y,12.810217563428555
-2.04906515634348,1730359119.426517864,,/base_pose_ground_truth.pose.pose.position.y,12.874605360807108
-1.9725523368376066,1730359119.524727537,,/base_pose_ground_truth.pose.pose.position.y,12.93899315818566
-1.896039517331733,1730359119.726165052,,/base_pose_ground_truth.pose.pose.position.y,13.003380955564213
-1.8195266978258595,1730359119.726178593,,/base_pose_ground_truth.pose.pose.position.y,13.067768752942765
-1.743013878319986,1730359119.825482702,,/base_pose_ground_truth.pose.pose.position.y,13.132156550321318
-1.7047574685670492,1730359119.925995987,,/base_pose_ground_truth.pose.pose.position.y,13.164350449010595
-1.6665010588141125,1730359120.025703230,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.124494832,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.225551092,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.425287282,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.425297348,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.525762109,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.626585228,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.723691032,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.825500523,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359120.927254448,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.027255860,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.123753690,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.229191662,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.326562115,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.425533099,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.523678901,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
-1.6665010588141125,1730359121.627570193,,/base_pose_ground_truth.pose.pose.position.y,13.196544347699872
